6.1468 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
6.1634 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
6.1800 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
6.1968 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
6.2134 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
6.2301 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
6.2456 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
6.2460 	DATA 	Keypress: return
6.2762 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
6.2954 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
6.3120 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
6.3286 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
6.3451 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
6.3619 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
6.3787 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
6.3952 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
6.4119 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
6.4286 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
6.4466 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
6.4633 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
6.4800 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
6.4966 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
6.5136 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
6.5299 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
6.5460 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
6.5464 	DATA 	Keypress: return
6.5649 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
6.5784 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
6.5951 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
6.6119 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
6.6284 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
6.6451 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
6.6617 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
6.6784 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
6.6949 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
6.7117 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
6.7284 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
6.7450 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
6.7618 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
6.7783 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
6.7788 	DATA 	Keypress: return
6.8090 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
6.8283 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
6.8449 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
6.8616 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
6.8783 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
6.8950 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
6.9115 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
6.9283 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
6.9449 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
6.9614 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
6.9782 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
6.9787 	DATA 	Keypress: return
7.0421 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
7.0610 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
7.0776 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
7.0945 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
7.1115 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
7.1281 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
7.1447 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
7.1616 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
7.1780 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
7.1949 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
7.1953 	DATA 	Keypress: return
7.2126 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.2281 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.2448 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.2614 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.2781 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
7.2948 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
