11.5221 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
11.5388 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
11.5555 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
11.5722 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
11.5887 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
11.6058 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
11.6226 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
11.6232 	DATA 	Keypress: space
11.6696 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.6866 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.7041 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.7223 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.7388 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.7559 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.7719 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.7888 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.8057 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.8217 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.8386 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.8554 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.8720 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.8886 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.9054 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.9220 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
