8.4148 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
8.4313 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
8.4478 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
8.4657 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
8.4819 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
8.4826 	DATA 	Keypress: space
8.5389 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
8.5467 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
8.5632 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
8.5805 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
8.5972 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
8.6138 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
8.6307 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
8.6474 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
8.6641 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
8.6809 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
8.6974 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
8.7139 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
8.7306 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
8.7473 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
8.7641 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
8.7808 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
8.7813 	DATA 	Keypress: space
8.8062 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
8.8140 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
8.8301 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
8.8468 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
8.8634 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
8.8800 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
8.8967 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
8.9136 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
8.9300 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
8.9468 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
8.9634 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
8.9805 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
8.9972 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
9.0138 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
9.0305 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
9.0472 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
9.0639 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
9.0804 	EXP 	unnamed TextStim: text = 'However, there is a catch.'
9.0809 	DATA 	Keypress: space
9.1218 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
9.1295 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
9.1460 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
9.1628 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
9.1801 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
9.1969 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
9.2132 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
9.2298 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
9.2485 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
9.2648 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
9.2813 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
9.2982 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
9.3146 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
9.3314 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
9.3479 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
