3.700000000000000000e+01	5.994331497536040843e+01	3.010000000000000000e+02	1.000000000000000000e+00	6.088233988132560626e+01
3.800000000000000000e+01	6.145842423583962955e+01	7.010200000000000000e+04	0.000000000000000000e+00	6.297507138157379813e+01
3.900000000000000000e+01	6.297530661421478726e+01	7.010200000000000000e+04	1.000000000000000000e+00	6.423511785420123488e+01
4.000000000000000000e+01	6.449146554843173362e+01	3.020200000000000000e+04	0.000000000000000000e+00	6.600768300759955309e+01
4.100000000000000000e+01	6.600783668283838779e+01	2.020200000000000000e+04	0.000000000000000000e+00	6.752426143368938938e+01
4.200000000000000000e+01	6.752442077265004627e+01	9.050100000000000000e+04	0.000000000000000000e+00	6.904065182473277673e+01
4.300000000000000000e+01	6.904079152949270792e+01	8.040700000000000000e+04	0.000000000000000000e+00	7.055717399134300649e+01
4.400000000000000000e+01	7.055734276981092989e+01	8.040700000000000000e+04	1.000000000000000000e+00	7.168546866421820596e+01
4.500000000000000000e+01	7.207370937327505089e+01	2.040000000000000000e+02	0.000000000000000000e+00	7.359054832992842421e+01
4.600000000000000000e+01	7.359072692549671046e+01	8.050500000000000000e+04	0.000000000000000000e+00	7.510659323481377214e+01
4.700000000000000000e+01	7.510673520507407375e+01	8.010200000000000000e+04	0.000000000000000000e+00	7.662296474681352265e+01
4.800000000000000000e+01	7.662310671707382426e+01	1.020100000000000000e+04	0.000000000000000000e+00	7.813948729101684876e+01
4.900000000000000000e+01	7.813963492496986873e+01	1.020100000000000000e+04	1.000000000000000000e+00	7.917945569509174675e+01
5.000000000000000000e+01	7.965681747984490357e+01	5.050500000000000000e+04	0.000000000000000000e+00	8.116505288769258186e+01
5.100000000000000000e+01	8.116538478093571030e+01	5.020100000000000000e+04	0.000000000000000000e+00	8.267226052147452720e+01
5.200000000000000000e+01	8.267241872768499888e+01	4.010200000000000000e+04	0.000000000000000000e+00	8.418887481771525927e+01
5.300000000000000000e+01	8.418909683503443375e+01	1.030000000000000000e+02	0.000000000000000000e+00	8.570811329831485637e+01
5.400000000000000000e+01	8.570834135691984557e+01	1.030000000000000000e+02	1.000000000000000000e+00	8.689801324703148566e+01
5.500000000000000000e+01	8.722179530456196517e+01	1.040000000000000000e+02	0.000000000000000000e+00	8.872211624795454554e+01
5.600000000000000000e+01	8.872230692609446123e+01	5.010300000000000000e+04	0.000000000000000000e+00	9.023831067472929135e+01
5.700000000000000000e+01	9.023851116996956989e+01	8.040100000000000000e+04	0.000000000000000000e+00	9.174357792240334675e+01
5.800000000000000000e+01	9.174376180410035886e+01	8.060500000000000000e+04	0.000000000000000000e+00	9.325417169791762717e+01
5.900000000000000000e+01	9.325431744399247691e+01	4.030000000000000000e+02	0.000000000000000000e+00	9.476997117549763061e+01
6.000000000000000000e+01	9.477019168250262737e+01	2.050000000000000000e+02	0.000000000000000000e+00	9.627077391158672981e+01
6.100000000000000000e+01	9.627096836554119363e+01	6.030500000000000000e+04	0.000000000000000000e+00	9.777606154861859977e+01
6.200000000000000000e+01	9.777624920613016002e+01	4.050000000000000000e+02	0.000000000000000000e+00	9.928702610818436369e+01
6.300000000000000000e+01	9.928720432615955360e+01	7.010200000000000000e+04	0.000000000000000000e+00	1.008033179506892338e+02
6.400000000000000000e+01	1.008034497262851801e+02	5.010400000000000000e+04	0.000000000000000000e+00	1.023042838015535381e+02
6.500000000000000000e+01	1.023044382319785655e+02	6.010100000000000000e+04	0.000000000000000000e+00	1.038195561768079642e+02
6.600000000000000000e+01	1.038197166484897025e+02	8.030300000000000000e+04	0.000000000000000000e+00	1.053361330925836228e+02
6.700000000000000000e+01	1.053363513340882491e+02	4.030100000000000000e+04	0.000000000000000000e+00	1.068524615604255814e+02
6.800000000000000000e+01	1.068526050410000607e+02	6.050200000000000000e+04	0.000000000000000000e+00	1.083689712668710854e+02
6.900000000000000000e+01	1.083691087061597500e+02	6.010400000000000000e+04	0.000000000000000000e+00	1.098853352272708435e+02
7.000000000000000000e+01	1.098854768199380487e+02	6.010400000000000000e+04	1.000000000000000000e+00	1.110491798574221320e+02
7.100000000000000000e+01	1.114040496261441149e+02	9.050500000000000000e+04	0.000000000000000000e+00	1.129182538262102753e+02
7.200000000000000000e+01	1.129183976843778510e+02	7.010100000000000000e+04	0.000000000000000000e+00	1.144356176197179593e+02
7.300000000000000000e+01	1.144357879085000604e+02	6.030400000000000000e+04	0.000000000000000000e+00	1.159359955777763389e+02
7.400000000000000000e+01	1.159361447220726404e+02	3.020100000000000000e+04	0.000000000000000000e+00	1.174536697424191516e+02
7.500000000000000000e+01	1.174539163024746813e+02	3.020100000000000000e+04	0.000000000000000000e+00	1.189684573043195996e+02
7.600000000000000000e+01	1.189686880059889518e+02	1.050000000000000000e+02	0.000000000000000000e+00	1.204740251060866285e+02
7.700000000000000000e+01	1.204742486337199807e+02	1.050000000000000000e+02	1.000000000000000000e+00	1.215447625434026122e+02
7.800000000000000000e+01	1.219839256438135635e+02	9.050300000000000000e+04	0.000000000000000000e+00	1.234839622691215482e+02
7.900000000000000000e+01	1.234841638971120119e+02	2.030200000000000000e+04	0.000000000000000000e+00	1.250002054037759081e+02
8.000000000000000000e+01	1.250003938164445572e+02	9.030100000000000000e+04	0.000000000000000000e+00	1.265012399742845446e+02
8.100000000000000000e+01	1.265013902513310313e+02	5.060600000000000000e+04	0.000000000000000000e+00	1.280018071001686621e+02
8.200000000000000000e+01	1.280020291174878366e+02	6.020300000000000000e+04	0.000000000000000000e+00	1.295169310862838756e+02
8.300000000000000000e+01	1.295171089266659692e+02	6.020300000000000000e+04	1.000000000000000000e+00	1.305488302179146558e+02
8.400000000000000000e+01	1.310327675667358562e+02	8.030100000000000000e+04	0.000000000000000000e+00	1.325490594092698302e+02
8.500000000000000000e+01	1.325492066656588577e+02	8.030100000000000000e+04	1.000000000000000000e+00	1.336285956045030616e+02
8.600000000000000000e+01	1.340656812571105547e+02	6.050500000000000000e+04	0.000000000000000000e+00	1.355821248870051932e+02
8.700000000000000000e+01	1.355822691227367613e+02	1.020000000000000000e+02	0.000000000000000000e+00	1.370843088124820497e+02
8.800000000000000000e+01	1.370845531070663128e+02	4.040000000000000000e+02	0.000000000000000000e+00	1.385982800454075914e+02
8.900000000000000000e+01	1.385984325878962409e+02	9.020100000000000000e+04	0.000000000000000000e+00	1.401161958615703043e+02
9.000000000000000000e+01	1.401163472713378724e+02	9.020100000000000000e+04	0.000000000000000000e+00	1.416316487202711869e+02
9.100000000000000000e+01	1.416318427966325544e+02	5.050000000000000000e+02	0.000000000000000000e+00	1.431485492225037888e+02
9.200000000000000000e+01	1.431487761483876966e+02	8.040600000000000000e+04	0.000000000000000000e+00	1.446641565116296988e+02
9.300000000000000000e+01	1.446642996146401856e+02	8.020200000000000000e+04	0.000000000000000000e+00	1.461806994451908395e+02
9.400000000000000000e+01	1.461808429257653188e+02	6.020200000000000000e+04	0.000000000000000000e+00	1.476972499303228687e+02
9.500000000000000000e+01	1.476974070038122591e+02	5.030400000000000000e+04	0.000000000000000000e+00	1.492146016412589233e+02
9.600000000000000000e+01	1.492148538650071714e+02	5.030400000000000000e+04	1.000000000000000000e+00	1.502736990275734570e+02
9.700000000000000000e+01	1.507302689656789880e+02	8.010300000000000000e+04	0.000000000000000000e+00	1.522465294690045994e+02
9.800000000000000000e+01	1.522466721944510937e+02	2.030300000000000000e+04	0.000000000000000000e+00	1.537477618916891515e+02
9.900000000000000000e+01	1.537479514371079858e+02	2.030200000000000000e+04	0.000000000000000000e+00	1.552628247097600251e+02
1.000000000000000000e+02	1.552629670576134231e+02	2.020200000000000000e+04	0.000000000000000000e+00	1.567818645830266178e+02
1.010000000000000000e+02	1.567820560163236223e+02	2.020200000000000000e+04	1.000000000000000000e+00	1.579897773861011956e+02
1.020000000000000000e+02	1.582958350607659668e+02	5.040000000000000000e+02	0.000000000000000000e+00	1.597998800804198254e+02
1.030000000000000000e+02	1.598001153130608145e+02	2.020100000000000000e+04	0.000000000000000000e+00	1.613119433991669212e+02
1.040000000000000000e+02	1.613120985847490374e+02	2.020100000000000000e+04	1.000000000000000000e+00	1.625656793692323845e+02
1.050000000000000000e+02	1.628133321401837748e+02	7.020100000000000000e+04	0.000000000000000000e+00	1.643282363744219765e+02
1.060000000000000000e+02	1.643283900496899150e+02	8.070700000000000000e+04	0.000000000000000000e+00	1.658447475912107620e+02
1.070000000000000000e+02	1.658449163696786854e+02	8.040400000000000000e+04	0.000000000000000000e+00	1.673612021709268447e+02
1.080000000000000000e+02	1.673613592444162350e+02	8.040400000000000000e+04	1.000000000000000000e+00	1.684402101310843136e+02
1.090000000000000000e+02	1.688615450139914174e+02	6.020100000000000000e+04	0.000000000000000000e+00	1.703779278534348123e+02
1.100000000000000000e+02	1.703781147557601798e+02	8.040500000000000000e+04	0.000000000000000000e+00	1.718937703751726076e+02
1.110000000000000000e+02	1.718939089472114574e+02	5.010600000000000000e+04	0.000000000000000000e+00	1.733945149638748262e+02
1.120000000000000000e+02	1.733947264089656528e+02	8.040200000000000000e+04	0.000000000000000000e+00	1.749110492130857892e+02
1.130000000000000000e+02	1.749111719267384615e+02	3.020100000000000000e+04	0.000000000000000000e+00	1.764116714656993281e+02
1.140000000000000000e+02	1.764118927278614137e+02	3.020100000000000000e+04	1.000000000000000000e+00	1.777369895206356887e+02
1.150000000000000000e+02	1.779280263641849160e+02	6.030100000000000000e+04	0.000000000000000000e+00	1.794441086495353375e+02
1.160000000000000000e+02	1.794442880002607126e+02	6.030100000000000000e+04	1.000000000000000000e+00	1.806705266718927305e+02
1.170000000000000000e+02	1.809596272072230931e+02	6.020200000000000000e+04	0.000000000000000000e+00	1.824759485010290518e+02
1.180000000000000000e+02	1.824761036866111681e+02	8.020700000000000000e+04	0.000000000000000000e+00	1.839887541430070996e+02
1.190000000000000000e+02	1.839889757827331778e+02	5.030100000000000000e+04	0.000000000000000000e+00	1.854924453697749414e+02
1.200000000000000000e+02	1.854926628561224788e+02	1.020200000000000000e+04	0.000000000000000000e+00	1.870089358196128160e+02
1.210000000000000000e+02	1.870091027102025691e+02	8.020100000000000000e+04	0.000000000000000000e+00	1.885098065202182624e+02
1.220000000000000000e+02	1.885099779417505488e+02	8.020100000000000000e+04	1.000000000000000000e+00	1.895332285925105680e+02
1.230000000000000000e+02	1.900250830488221254e+02	8.070100000000000000e+04	0.000000000000000000e+00	1.915413646966626402e+02
1.240000000000000000e+02	1.915415074220800307e+02	1.010100000000000000e+04	0.000000000000000000e+00	1.930683926625351887e+02
1.250000000000000000e+02	1.930685965559969191e+02	4.020000000000000000e+02	0.000000000000000000e+00	1.945754322730062995e+02
1.260000000000000000e+02	1.945756527800112963e+02	4.020000000000000000e+02	1.000000000000000000e+00	1.957015837990620639e+02
1.270000000000000000e+02	1.960909334619936999e+02	4.040000000000000000e+02	0.000000000000000000e+00	1.976072910035436507e+02
1.280000000000000000e+02	1.976074507200683001e+02	5.010000000000000000e+02	0.000000000000000000e+00	1.991237999548320659e+02
1.290000000000000000e+02	1.991239487215352710e+02	5.010000000000000000e+02	0.000000000000000000e+00	2.006402050715114456e+02
1.300000000000000000e+02	2.006403459090215620e+02	8.070600000000000000e+04	1.000000000000000000e+00	2.013017128560750280e+02
1.310000000000000000e+02	2.021579083098622505e+02	4.010000000000000000e+02	0.000000000000000000e+00	2.036582817369489931e+02
1.320000000000000000e+02	2.036585014887969010e+02	1.050000000000000000e+02	0.000000000000000000e+00	2.051729261958389543e+02
1.330000000000000000e+02	2.051730825141712558e+02	6.020100000000000000e+04	0.000000000000000000e+00	2.066915197689668275e+02
1.340000000000000000e+02	2.066916666477918625e+02	6.020100000000000000e+04	1.000000000000000000e+00	2.077178409041953273e+02
1.350000000000000000e+02	2.082060014906746801e+02	2.030300000000000000e+04	0.000000000000000000e+00	2.097079180892033037e+02
1.360000000000000000e+02	2.097080589267134201e+02	2.010200000000000000e+04	0.000000000000000000e+00	2.112223465720599052e+02
1.370000000000000000e+02	2.112224983594205696e+02	5.020000000000000000e+02	0.000000000000000000e+00	2.127226018164656125e+02
1.380000000000000000e+02	2.127227698397764470e+02	5.020000000000000000e+02	1.000000000000000000e+00	2.138085874638636597e+02
1.390000000000000000e+02	2.142390148623089772e+02	4.020100000000000000e+04	0.000000000000000000e+00	2.157401864945422858e+02
1.400000000000000000e+02	2.157403971844469197e+02	8.060600000000000000e+04	0.000000000000000000e+00	2.172548132071678992e+02
1.410000000000000000e+02	2.172549581980565563e+02	8.060600000000000000e+04	0.000000000000000000e+00	2.187550956373452209e+02
1.420000000000000000e+02	2.187552421385771595e+02	5.010200000000000000e+04	0.000000000000000000e+00	2.202710185837349854e+02
1.430000000000000000e+02	2.202711616867454723e+02	5.060500000000000000e+04	0.000000000000000000e+00	2.217730190051370300e+02
1.440000000000000000e+02	2.217732617893780116e+02	7.020200000000000000e+04	0.000000000000000000e+00	2.232873066504835151e+02
1.450000000000000000e+02	2.232874478655576240e+02	8.030500000000000000e+04	0.000000000000000000e+00	2.248030102226184681e+02
1.460000000000000000e+02	2.248031521928787697e+02	5.050100000000000000e+04	0.000000000000000000e+00	2.263045288512948900e+02
1.470000000000000000e+02	2.263047470927995164e+02	1.020200000000000000e+04	0.000000000000000000e+00	2.278059949963062536e+02
1.480000000000000000e+02	2.278061452733236365e+02	1.010000000000000000e+02	0.000000000000000000e+00	2.293198488016787451e+02
1.490000000000000000e+02	2.293199922822532244e+02	5.040100000000000000e+04	0.000000000000000000e+00	2.308381051954347640e+02
1.500000000000000000e+02	2.308383279679110274e+02	6.020300000000000000e+04	0.000000000000000000e+00	2.323527470112603623e+02
1.510000000000000000e+02	2.323528893590846565e+02	5.020600000000000000e+04	0.000000000000000000e+00	2.338691037976241205e+02
1.520000000000000000e+02	2.338692567177058663e+02	5.020600000000000000e+04	1.000000000000000000e+00	2.351141444668173790e+02
1.530000000000000000e+02	2.353862063054402824e+02	3.010200000000000000e+04	0.000000000000000000e+00	2.369025649797113147e+02
1.540000000000000000e+02	2.369027726489584893e+02	3.010000000000000000e+02	0.000000000000000000e+00	2.384042176494549494e+02
1.550000000000000000e+02	2.384044049293734133e+02	8.030700000000000000e+04	0.000000000000000000e+00	2.399184728228719905e+02
1.560000000000000000e+02	2.399186283860472031e+02	4.030000000000000000e+02	0.000000000000000000e+00	2.414352411719737574e+02
1.570000000000000000e+02	2.414354133486631326e+02	8.030600000000000000e+04	0.000000000000000000e+00	2.429513597050681710e+02
1.580000000000000000e+02	2.429515031856426504e+02	8.070300000000000000e+04	0.000000000000000000e+00	2.444521443172998261e+02
1.590000000000000000e+02	2.444522862875601277e+02	9.040300000000000000e+04	0.000000000000000000e+00	2.459676390874374192e+02
1.600000000000000000e+02	2.459677829455758911e+02	1.030000000000000000e+02	0.000000000000000000e+00	2.474687578583834693e+02
1.610000000000000000e+02	2.474689783653884660e+02	3.020000000000000000e+02	0.000000000000000000e+00	2.489846785393019672e+02
1.620000000000000000e+02	2.489848979135567788e+02	5.030200000000000000e+04	0.000000000000000000e+00	2.504886023556464352e+02
1.630000000000000000e+02	2.504887722668645438e+02	3.050000000000000000e+02	0.000000000000000000e+00	2.520012577205779962e+02
1.640000000000000000e+02	2.520014940859400667e+02	8.020300000000000000e+04	0.000000000000000000e+00	2.535177783768740483e+02
1.650000000000000000e+02	2.535179951080644969e+02	3.030000000000000000e+02	0.000000000000000000e+00	2.550331908344523981e+02
1.660000000000000000e+02	2.550333328047126997e+02	6.020400000000000000e+04	0.000000000000000000e+00	2.565496495675470214e+02
1.670000000000000000e+02	2.565498024876578711e+02	6.030300000000000000e+04	0.000000000000000000e+00	2.580687022785423324e+02
1.680000000000000000e+02	2.580688925790891517e+02	4.030300000000000000e+04	0.000000000000000000e+00	2.595730565366393421e+02
1.690000000000000000e+02	2.595732173859141767e+02	4.020300000000000000e+04	0.000000000000000000e+00	2.610851700735802297e+02
1.700000000000000000e+02	2.610854238076426554e+02	7.010100000000000000e+04	0.000000000000000000e+00	2.625985417086631060e+02
1.710000000000000000e+02	2.625987633484182879e+02	7.010100000000000000e+04	1.000000000000000000e+00	2.636327403054165188e+02
1.720000000000000000e+02	2.641162245576852001e+02	2.010300000000000000e+04	0.000000000000000000e+00	2.656319957167143002e+02
1.730000000000000000e+02	2.656321610969607718e+02	5.010000000000000000e+02	0.000000000000000000e+00	2.671432060811494011e+02
1.740000000000000000e+02	2.671436199093586765e+02	5.010000000000000000e+02	0.000000000000000000e+00	2.686483173881133553e+02
1.750000000000000000e+02	2.686484914527100045e+02	6.010300000000000000e+04	0.000000000000000000e+00	2.701645114372950047e+02
1.760000000000000000e+02	2.701646579384978395e+02	6.010300000000000000e+04	1.000000000000000000e+00	2.712903907278378028e+02
1.770000000000000000e+02	2.716810947719495744e+02	5.050000000000000000e+02	0.000000000000000000e+00	2.731974530686275102e+02
1.780000000000000000e+02	2.731976067438954487e+02	9.010100000000000000e+04	0.000000000000000000e+00	2.747090564943500794e+02
1.790000000000000000e+02	2.747093030544056091e+02	2.010100000000000000e+04	0.000000000000000000e+00	2.762137162150465883e+02
1.800000000000000000e+02	2.762138959433359560e+02	2.010100000000000000e+04	1.000000000000000000e+00	2.773401093926222529e+02
1.810000000000000000e+02	2.777305370478134137e+02	9.030400000000000000e+04	0.000000000000000000e+00	2.792311483506055083e+02
1.820000000000000000e+02	2.792314266274333932e+02	8.060200000000000000e+04	0.000000000000000000e+00	2.807464464013173711e+02
1.830000000000000000e+02	2.807465906370489392e+02	6.040200000000000000e+04	0.000000000000000000e+00	2.822466903183085378e+02
1.840000000000000000e+02	2.822469066719058901e+02	3.030000000000000000e+02	0.000000000000000000e+00	2.837630063259857707e+02
1.850000000000000000e+02	2.837632007799111307e+02	3.030000000000000000e+02	1.000000000000000000e+00	2.852546599094930571e+02
1.860000000000000000e+02	2.852796247756050434e+02	4.030200000000000000e+04	0.000000000000000000e+00	2.867798143210238777e+02
1.870000000000000000e+02	2.867799830994918011e+02	1.010200000000000000e+04	0.000000000000000000e+00	2.882958161817223299e+02
1.880000000000000000e+02	2.882959891135978978e+02	5.050600000000000000e+04	0.000000000000000000e+00	2.898118610866367817e+02
1.890000000000000000e+02	2.898120004138327204e+02	4.010200000000000000e+04	0.000000000000000000e+00	2.913283840084041003e+02
1.900000000000000000e+02	2.913285274889785796e+02	6.010100000000000000e+04	0.000000000000000000e+00	2.928287298721261322e+02
1.910000000000000000e+02	2.928289084676944185e+02	9.040500000000000000e+04	0.000000000000000000e+00	2.943447075676813256e+02
1.920000000000000000e+02	2.943448487827845383e+02	6.010200000000000000e+04	0.000000000000000000e+00	2.958611983951122966e+02
1.930000000000000000e+02	2.958613399878086057e+02	8.060100000000000000e+04	0.000000000000000000e+00	2.973776967741723638e+02
1.940000000000000000e+02	2.973778391220257618e+02	8.060100000000000000e+04	1.000000000000000000e+00	2.984720733925641980e+02
1.950000000000000000e+02	2.988943088049418293e+02	5.040500000000000000e+04	0.000000000000000000e+00	3.003945210051606409e+02
1.960000000000000000e+02	3.003946950697863940e+02	5.040500000000000000e+04	1.000000000000000000e+00	3.014036811075930018e+02
1.970000000000000000e+02	3.019120297895860858e+02	3.010100000000000000e+04	0.000000000000000000e+00	3.034269234515959397e+02
1.980000000000000000e+02	3.034270646666991524e+02	1.020100000000000000e+04	0.000000000000000000e+00	3.049434429751418065e+02
1.990000000000000000e+02	3.049435845678381156e+02	8.020100000000000000e+04	0.000000000000000000e+00	3.064600315959251020e+02
2.000000000000000000e+02	3.064601803626283072e+02	5.020500000000000000e+04	0.000000000000000000e+00	3.079763264590874314e+02
2.010000000000000000e+02	3.079764680517837405e+02	8.010100000000000000e+04	0.000000000000000000e+00	3.094927916110609658e+02
2.020000000000000000e+02	3.094929381122929044e+02	8.010100000000000000e+04	1.000000000000000000e+00	3.105040023530891631e+02
2.030000000000000000e+02	3.110094587685889564e+02	8.060700000000000000e+04	0.000000000000000000e+00	3.125256448885775171e+02
2.040000000000000000e+02	3.125257959207519889e+02	4.010100000000000000e+04	0.000000000000000000e+00	3.140265661849407479e+02
2.050000000000000000e+02	3.140268225620966405e+02	9.020200000000000000e+04	0.000000000000000000e+00	3.155419967664056458e+02
2.060000000000000000e+02	3.155421451555157546e+02	9.020200000000000000e+04	1.000000000000000000e+00	3.169553144829988014e+02
2.070000000000000000e+02	3.170591019172570668e+02	6.030200000000000000e+04	0.000000000000000000e+00	3.185748961087374482e+02
2.080000000000000000e+02	3.185750369462475646e+02	8.070400000000000000e+04	0.000000000000000000e+00	3.200768115744867828e+02
2.090000000000000000e+02	3.200769709134474397e+02	8.070400000000000000e+04	1.000000000000000000e+00	3.211194328590063378e+02
2.100000000000000000e+02	3.215913661692466121e+02	5.040000000000000000e+02	0.000000000000000000e+00	3.230914715141989291e+02
2.110000000000000000e+02	3.230916372720093932e+02	1.040000000000000000e+02	0.000000000000000000e+00	3.246075685251853429e+02
2.120000000000000000e+02	3.246077486310678069e+02	3.020200000000000000e+04	0.000000000000000000e+00	3.261080186011095066e+02
2.130000000000000000e+02	3.261081904002348892e+02	5.010100000000000000e+04	0.000000000000000000e+00	3.276239026567200199e+02
2.140000000000000000e+02	3.276240699248737656e+02	5.010100000000000000e+04	1.000000000000000000e+00	3.285447961480822414e+02
2.150000000000000000e+02	3.291403889532084577e+02	8.020400000000000000e+04	0.000000000000000000e+00	3.306558576702664141e+02
2.160000000000000000e+02	3.306560128558485303e+02	8.020400000000000000e+04	1.000000000000000000e+00	3.316186029371165205e+02
2.170000000000000000e+02	3.321565931970544625e+02	6.030200000000000000e+04	0.000000000000000000e+00	3.336729224200535100e+02
2.180000000000000000e+02	3.336730662781919818e+02	8.020200000000000000e+04	0.000000000000000000e+00	3.351893875719979405e+02
2.190000000000000000e+02	3.351895291646942496e+02	8.020200000000000000e+04	1.000000000000000000e+00	3.361180248614109587e+02
2.200000000000000000e+02	3.366917527361365501e+02	1.010000000000000000e+02	0.000000000000000000e+00	3.382056276859948412e+02
2.210000000000000000e+02	3.382057658804696985e+02	5.010100000000000000e+04	0.000000000000000000e+00	3.397084542534721550e+02
2.220000000000000000e+02	3.397086234095331747e+02	8.010600000000000000e+04	0.000000000000000000e+00	3.412247166447341442e+02
2.230000000000000000e+02	3.412249477239674889e+02	1.020000000000000000e+02	0.000000000000000000e+00	3.427397813506831881e+02
2.240000000000000000e+02	3.427399346483580302e+02	5.040400000000000000e+04	0.000000000000000000e+00	3.442443429004633799e+02
2.250000000000000000e+02	3.442445781331043690e+02	1.010200000000000000e+04	0.000000000000000000e+00	3.457546701041574124e+02
2.260000000000000000e+02	3.457548128295748029e+02	9.010200000000000000e+04	0.000000000000000000e+00	3.472730541201017331e+02
2.270000000000000000e+02	3.472732700961350929e+02	4.050000000000000000e+02	0.000000000000000000e+00	3.487876253284048289e+02
2.280000000000000000e+02	3.487877669210720342e+02	2.020000000000000000e+02	0.000000000000000000e+00	3.502922895800438710e+02
2.290000000000000000e+02	3.502926252491015475e+02	2.020000000000000000e+02	1.000000000000000000e+00	3.512472744352999143e+02
2.300000000000000000e+02	3.518055317050602753e+02	3.010200000000000000e+04	0.000000000000000000e+00	3.533095491613494232e+02
2.310000000000000000e+02	3.533097949662478641e+02	8.050100000000000000e+04	0.000000000000000000e+00	3.548203249306534417e+02
2.320000000000000000e+02	3.548205114554148167e+02	8.030200000000000000e+04	0.000000000000000000e+00	3.563212016725155991e+02
