2.330000000000000000e+02	3.565852927872329019e+02	4.030000000000000000e+02	0.000000000000000000e+00	3.581006995810894296e+02
2.340000000000000000e+02	3.581008272033068351e+02	8.020200000000000000e+04	0.000000000000000000e+00	3.596170050165092107e+02
2.350000000000000000e+02	3.596171228216262534e+02	5.010300000000000000e+04	0.000000000000000000e+00	3.611172734762367327e+02
2.360000000000000000e+02	3.611173882606963161e+02	5.010300000000000000e+04	1.000000000000000000e+00	3.621245339712768327e+02
2.370000000000000000e+02	3.626337178612884600e+02	3.040000000000000000e+02	0.000000000000000000e+00	3.641504752605396789e+02
2.380000000000000000e+02	3.641505779624276329e+02	8.030300000000000000e+04	0.000000000000000000e+00	3.656672783470421564e+02
2.390000000000000000e+02	3.656673882229370065e+02	8.030300000000000000e+04	1.000000000000000000e+00	3.666580668936658185e+02
2.400000000000000000e+02	3.671835101542528719e+02	9.040400000000000000e+04	0.000000000000000000e+00	3.686997547992214095e+02
2.410000000000000000e+02	3.686999435894540511e+02	9.040400000000000000e+04	1.000000000000000000e+00	3.700893853820452932e+02
2.420000000000000000e+02	3.702158189607143868e+02	8.010300000000000000e+04	0.000000000000000000e+00	3.717158302881289274e+02
2.430000000000000000e+02	3.717159409192099702e+02	4.040200000000000000e+04	0.000000000000000000e+00	3.732322376702795736e+02
2.440000000000000000e+02	3.732323781302256975e+02	8.020400000000000000e+04	0.000000000000000000e+00	3.747489822318020742e+02
2.450000000000000000e+02	3.747491234469052870e+02	8.020400000000000000e+04	1.000000000000000000e+00	3.758403906900493894e+02
2.460000000000000000e+02	3.762650724463455845e+02	9.010100000000000000e+04	0.000000000000000000e+00	3.777655931298504584e+02
2.470000000000000000e+02	3.777657241502602119e+02	1.020400000000000000e+04	0.000000000000000000e+00	3.792811301889887545e+02
2.480000000000000000e+02	3.792812468613556121e+02	3.030200000000000000e+04	0.000000000000000000e+00	3.807980450392933562e+02
2.490000000000000000e+02	3.807981960714969318e+02	3.030200000000000000e+04	1.000000000000000000e+00	3.818253055947425310e+02
