6.100000000000000000e+01	9.631567109204388544e+01	8.030700000000000000e+04	0.000000000000000000e+00	9.782588409692198184e+01
6.200000000000000000e+01	9.782602720019440312e+01	8.030700000000000000e+04	1.000000000000000000e+00	9.878768118705465895e+01
6.300000000000000000e+01	9.934249068412827910e+01	3.040000000000000000e+02	0.000000000000000000e+00	1.008593932949888767e+02
6.400000000000000000e+01	1.008595847286533171e+02	9.040400000000000000e+04	0.000000000000000000e+00	1.023630590419934379e+02
6.500000000000000000e+01	1.023633184402724510e+02	8.040300000000000000e+04	0.000000000000000000e+00	1.038750817935260784e+02
6.600000000000000000e+01	1.038752241416350444e+02	6.020500000000000000e+04	0.000000000000000000e+00	1.053915652892628714e+02
6.700000000000000000e+01	1.053917110356032936e+02	6.020500000000000000e+04	1.000000000000000000e+00	1.063541975889929745e+02
6.800000000000000000e+01	1.069082111449133663e+02	8.030400000000000000e+04	0.000000000000000000e+00	1.084083540593946964e+02
6.900000000000000000e+01	1.084085096228454859e+02	4.010000000000000000e+02	0.000000000000000000e+00	1.099243115845310967e+02
7.000000000000000000e+01	1.099244671479818862e+02	4.010000000000000000e+02	1.000000000000000000e+00	1.108681577096231194e+02
7.100000000000000000e+01	1.114409510213008616e+02	8.040700000000000000e+04	0.000000000000000000e+00	1.129573223754241553e+02
7.200000000000000000e+01	1.129574809595242186e+02	8.040700000000000000e+04	1.000000000000000000e+00	1.139288149954109031e+02
7.300000000000000000e+01	1.144739214110059038e+02	2.010200000000000000e+04	0.000000000000000000e+00	1.159903656382994086e+02
7.400000000000000000e+01	1.159905261103058365e+02	2.010200000000000000e+04	1.000000000000000000e+00	1.169332198575993971e+02
7.500000000000000000e+01	1.175073029866298384e+02	4.020100000000000000e+04	0.000000000000000000e+00	1.190232231312284057e+02
7.600000000000000000e+01	1.190233851135599252e+02	5.020100000000000000e+04	0.000000000000000000e+00	1.205400324795346023e+02
7.700000000000000000e+01	1.205402035238148528e+02	8.060100000000000000e+04	0.000000000000000000e+00	1.220560998807977739e+02
7.800000000000000000e+01	1.220562448719756503e+02	4.030200000000000000e+04	0.000000000000000000e+00	1.235569035623657328e+02
7.900000000000000000e+01	1.235570983942607199e+02	2.030300000000000000e+04	0.000000000000000000e+00	1.250723521080544742e+02
8.000000000000000000e+01	1.250724970992323506e+02	2.030300000000000000e+04	1.000000000000000000e+00	1.260326154633849001e+02
8.100000000000000000e+01	1.265894374682129637e+02	3.010000000000000000e+02	0.000000000000000000e+00	1.280895860464115685e+02
8.200000000000000000e+01	1.280897555803667274e+02	7.010100000000000000e+04	0.000000000000000000e+00	1.296054820258141262e+02
8.300000000000000000e+01	1.296056927161189378e+02	1.040000000000000000e+02	0.000000000000000000e+00	1.311218243061848625e+02
8.400000000000000000e+01	1.311220349964905836e+02	7.020200000000000000e+04	0.000000000000000000e+00	1.326409157552170655e+02
8.500000000000000000e+01	1.326411407936075193e+02	8.030500000000000000e+04	0.000000000000000000e+00	1.341545485129536246e+02
8.600000000000000000e+01	1.341546946368744102e+02	8.030500000000000000e+04	1.000000000000000000e+00	1.350999132696006200e+02
8.700000000000000000e+01	1.356549863183454363e+02	8.070300000000000000e+04	0.000000000000000000e+00	1.371708513360899815e+02
8.800000000000000000e+01	1.371709985927554953e+02	8.060700000000000000e+04	0.000000000000000000e+00	1.386711645396890162e+02
8.900000000000000000e+01	1.386712925397132494e+02	5.030200000000000000e+04	0.000000000000000000e+00	1.401874505604628212e+02
9.000000000000000000e+01	1.401876710678789095e+02	9.030300000000000000e+04	0.000000000000000000e+00	1.416906707616608401e+02
9.100000000000000000e+01	1.416909207204098493e+02	6.020400000000000000e+04	0.000000000000000000e+00	1.432034230000563184e+02
9.200000000000000000e+01	1.432035691239780135e+02	6.020400000000000000e+04	1.000000000000000000e+00	1.442648800028091500e+02
9.300000000000000000e+01	1.447203607259680211e+02	9.030400000000000000e+04	0.000000000000000000e+00	1.462214872394552003e+02
9.400000000000000000e+01	1.462217572100071266e+02	3.020100000000000000e+04	0.000000000000000000e+00	1.477232918887630149e+02
9.500000000000000000e+01	1.477235191926411062e+02	8.050600000000000000e+04	0.000000000000000000e+00	1.492359890003044711e+02
9.600000000000000000e+01	1.492361456964999888e+02	5.060600000000000000e+04	0.000000000000000000e+00	1.507525721774773046e+02
9.700000000000000000e+01	1.507527383132019168e+02	8.010500000000000000e+04	0.000000000000000000e+00	1.522688857616776659e+02
9.800000000000000000e+01	1.522690356614111806e+02	9.020500000000000000e+04	0.000000000000000000e+00	1.537693601924456743e+02
9.900000000000000000e+01	1.537695278384953781e+02	7.010200000000000000e+04	0.000000000000000000e+00	1.552852557942669591e+02
1.000000000000000000e+02	1.552854064491621102e+02	6.020200000000000000e+04	0.000000000000000000e+00	1.568016554669793550e+02
1.010000000000000000e+02	1.568018042339690510e+02	5.050600000000000000e+04	0.000000000000000000e+00	1.583181064907339533e+02
1.020000000000000000e+02	1.583182741367836570e+02	5.050600000000000000e+04	1.000000000000000000e+00	1.593982526297586446e+02
1.030000000000000000e+02	1.598347413965293526e+02	3.010200000000000000e+04	0.000000000000000000e+00	1.613510866975502722e+02
1.040000000000000000e+02	1.613512426385832441e+02	3.010200000000000000e+04	1.000000000000000000e+00	1.623480105435774021e+02
1.050000000000000000e+02	1.628683751963899340e+02	7.010200000000000000e+04	0.000000000000000000e+00	1.643840110223500233e+02
1.060000000000000000e+02	1.643841582790155371e+02	8.030100000000000000e+04	0.000000000000000000e+00	1.659004363705844298e+02
1.070000000000000000e+02	1.659005941995219473e+02	8.030100000000000000e+04	1.000000000000000000e+00	1.668955644404604755e+02
1.080000000000000000e+02	1.674170758073532852e+02	1.020100000000000000e+04	0.000000000000000000e+00	1.689334626423060399e+02
1.090000000000000000e+02	1.689336057455775517e+02	4.020000000000000000e+02	0.000000000000000000e+00	1.704342028902328821e+02
1.100000000000000000e+02	1.704344298165297005e+02	4.020000000000000000e+02	1.000000000000000000e+00	1.714086115697673449e+02
1.110000000000000000e+02	1.719501343622678178e+02	5.010600000000000000e+04	0.000000000000000000e+00	1.734661700467104311e+02
1.120000000000000000e+02	1.734663176809572178e+02	5.010600000000000000e+04	1.000000000000000000e+00	1.745104739134822012e+02
1.130000000000000000e+02	1.749827958905570995e+02	6.020100000000000000e+04	0.000000000000000000e+00	1.764991317520489247e+02
1.140000000000000000e+02	1.764992824069440758e+02	4.030300000000000000e+04	0.000000000000000000e+00	1.780156730177086501e+02
1.150000000000000000e+02	1.780158297139032584e+02	9.050100000000000000e+04	0.000000000000000000e+00	1.795320806196259582e+02
1.160000000000000000e+02	1.795322290090343813e+02	5.040400000000000000e+04	0.000000000000000000e+00	1.810485958321833095e+02
1.170000000000000000e+02	1.810487427112675505e+02	8.010100000000000000e+04	0.000000000000000000e+00	1.825650377939891769e+02
1.180000000000000000e+02	1.825651869385601458e+02	6.010100000000000000e+04	0.000000000000000000e+00	1.840816606171865715e+02
1.190000000000000000e+02	1.840818252425870014e+02	5.030000000000000000e+02	0.000000000000000000e+00	1.855979364432687362e+02
1.200000000000000000e+02	1.855980855878397051e+02	1.050000000000000000e+02	0.000000000000000000e+00	1.871162802815397299e+02
1.210000000000000000e+02	1.871165275972207382e+02	3.010100000000000000e+04	0.000000000000000000e+00	1.886312526973460990e+02
1.220000000000000000e+02	1.886314701841129136e+02	3.010100000000000000e+04	1.000000000000000000e+00	1.896238117047905689e+02
1.230000000000000000e+02	1.901476425529472181e+02	5.040500000000000000e+04	0.000000000000000000e+00	1.916636857890143801e+02
1.240000000000000000e+02	1.916638538126453568e+02	5.040500000000000000e+04	1.000000000000000000e+00	1.925903538577658765e+02
1.250000000000000000e+02	1.931660949458118921e+02	4.050000000000000000e+02	0.000000000000000000e+00	1.946800743230824082e+02
1.260000000000000000e+02	1.946802238452337406e+02	4.010200000000000000e+04	0.000000000000000000e+00	1.961948987270607176e+02
1.270000000000000000e+02	1.961951520840402736e+02	4.010200000000000000e+04	1.000000000000000000e+00	1.970725420313947325e+02
1.280000000000000000e+02	1.976965753763452085e+02	6.040400000000000000e+04	0.000000000000000000e+00	1.992128546006570105e+02
1.290000000000000000e+02	1.992130045003905252e+02	4.020100000000000000e+04	0.000000000000000000e+00	2.007293649046587234e+02
1.300000000000000000e+02	2.007295170698798756e+02	6.010300000000000000e+04	0.000000000000000000e+00	2.022457906304734934e+02
1.310000000000000000e+02	2.022459352440700968e+02	5.020500000000000000e+04	0.000000000000000000e+00	2.037623466218001340e+02
1.320000000000000000e+02	2.037624919905592833e+02	5.030400000000000000e+04	0.000000000000000000e+00	2.052625299374685710e+02
1.330000000000000000e+02	2.052627092885350066e+02	9.050200000000000000e+04	0.000000000000000000e+00	2.067788654213791233e+02
1.340000000000000000e+02	2.067790681824790227e+02	9.050200000000000000e+04	1.000000000000000000e+00	2.079250278560530205e+02
1.350000000000000000e+02	2.082955331767379903e+02	4.010100000000000000e+04	0.000000000000000000e+00	2.097959815544036246e+02
1.360000000000000000e+02	2.097962356665457264e+02	8.020700000000000000e+04	0.000000000000000000e+00	2.113113281531714165e+02
1.370000000000000000e+02	2.113114750322547479e+02	5.010500000000000000e+04	0.000000000000000000e+00	2.128284448525682819e+02
1.380000000000000000e+02	2.128286351534889036e+02	6.020300000000000000e+04	0.000000000000000000e+00	2.143442709794499024e+02
1.390000000000000000e+02	2.143444397582425154e+02	2.010100000000000000e+04	0.000000000000000000e+00	2.158610595607906362e+02
1.400000000000000000e+02	2.158612683631890832e+02	3.050000000000000000e+02	0.000000000000000000e+00	2.173772100299156591e+02
1.410000000000000000e+02	2.173773610623929926e+02	3.050000000000000000e+02	1.000000000000000000e+00	2.184202286103090955e+02
1.420000000000000000e+02	2.188938589062154279e+02	1.010200000000000000e+04	0.000000000000000000e+00	2.204105024963782853e+02
1.430000000000000000e+02	2.204106867560003593e+02	6.030100000000000000e+04	0.000000000000000000e+00	2.219266057678551078e+02
1.440000000000000000e+02	2.219267515141955300e+02	6.030100000000000000e+04	1.000000000000000000e+00	2.228873101380177104e+02
1.450000000000000000e+02	2.234432535114110578e+02	3.030000000000000000e+02	0.000000000000000000e+00	2.249595720041670575e+02
1.460000000000000000e+02	2.249597215263192993e+02	9.040500000000000000e+04	0.000000000000000000e+00	2.264762280545091926e+02
1.470000000000000000e+02	2.264763926799087130e+02	2.010200000000000000e+04	0.000000000000000000e+00	2.279802528812278979e+02
1.480000000000000000e+02	2.279804514889347047e+02	6.020200000000000000e+04	0.000000000000000000e+00	2.294923020634432760e+02
1.490000000000000000e+02	2.294924553614073375e+02	8.050500000000000000e+04	0.000000000000000000e+00	2.310017312097661488e+02
1.500000000000000000e+02	2.310018947024227600e+02	8.020100000000000000e+04	0.000000000000000000e+00	2.325086313172641894e+02
1.510000000000000000e+02	2.325087808394164313e+02	5.020600000000000000e+04	0.000000000000000000e+00	2.340250559103351407e+02
1.520000000000000000e+02	2.340252261994528453e+02	5.020600000000000000e+04	1.000000000000000000e+00	2.350685502430305860e+02
1.530000000000000000e+02	2.355345201717091186e+02	2.050000000000000000e+02	0.000000000000000000e+00	2.370416966686389060e+02
1.540000000000000000e+02	2.370419058486195354e+02	6.030500000000000000e+04	0.000000000000000000e+00	2.385579498398492433e+02
1.550000000000000000e+02	2.385580997395827580e+02	2.020200000000000000e+04	0.000000000000000000e+00	2.400742641792121503e+02
1.560000000000000000e+02	2.400744125686205734e+02	3.020100000000000000e+04	0.000000000000000000e+00	2.415909874390063123e+02
1.570000000000000000e+02	2.415912098343287653e+02	1.030000000000000000e+02	0.000000000000000000e+00	2.431075018964020273e+02
1.580000000000000000e+02	2.431076963507157416e+02	5.010200000000000000e+04	0.000000000000000000e+00	2.446236995631761602e+02
1.590000000000000000e+02	2.446238449319353094e+02	5.010200000000000000e+04	1.000000000000000000e+00	2.455853626119860564e+02
1.600000000000000000e+02	2.461403254070228286e+02	5.060500000000000000e+04	0.000000000000000000e+00	2.476566861888732092e+02
1.610000000000000000e+02	2.476568364661879968e+02	5.020100000000000000e+04	0.000000000000000000e+00	2.491734962923419516e+02
1.620000000000000000e+02	2.491737160445954942e+02	5.020100000000000000e+04	1.000000000000000000e+00	2.501671283855348520e+02
1.630000000000000000e+02	2.506899450506089124e+02	6.050200000000000000e+04	0.000000000000000000e+00	2.522061023161968478e+02
1.640000000000000000e+02	2.522062533486732718e+02	6.050200000000000000e+04	1.000000000000000000e+00	2.532672168528079055e+02
1.650000000000000000e+02	2.537228497411870194e+02	5.040600000000000000e+04	0.000000000000000000e+00	2.552241333284500797e+02
1.660000000000000000e+02	2.552243602547468981e+02	5.040600000000000000e+04	1.000000000000000000e+00	2.561314911398685581e+02
1.670000000000000000e+02	2.567394988062769698e+02	1.020000000000000000e+02	0.000000000000000000e+00	2.582399630423533381e+02
1.680000000000000000e+02	2.582401880807437919e+02	4.020000000000000000e+02	0.000000000000000000e+00	2.597551159419690521e+02
1.690000000000000000e+02	2.597552662192838397e+02	1.010000000000000000e+02	0.000000000000000000e+00	2.612758434503066383e+02
1.700000000000000000e+02	2.612760654680478183e+02	6.010100000000000000e+04	0.000000000000000000e+00	2.627881323965793854e+02
1.710000000000000000e+02	2.627882819187316272e+02	6.010100000000000000e+04	1.000000000000000000e+00	2.637813423540001168e+02
1.720000000000000000e+02	2.643049953614154219e+02	5.010100000000000000e+04	0.000000000000000000e+00	2.658210027272689331e+02
1.730000000000000000e+02	2.658211511166773562e+02	8.040600000000000000e+04	0.000000000000000000e+00	2.673374639457160811e+02
1.740000000000000000e+02	2.673376153557737780e+02	5.050100000000000000e+04	0.000000000000000000e+00	2.688384658574095738e+02
1.750000000000000000e+02	2.688387075093723979e+02	8.060500000000000000e+04	0.000000000000000000e+00	2.703442883481848185e+02
1.760000000000000000e+02	2.703445130089939994e+02	1.010100000000000000e+04	0.000000000000000000e+00	2.718536774709009478e+02
1.770000000000000000e+02	2.718538220844975513e+02	6.010200000000000000e+04	0.000000000000000000e+00	2.733700563766478808e+02
1.780000000000000000e+02	2.733702051436375768e+02	8.070400000000000000e+04	0.000000000000000000e+00	2.748865466688466768e+02
1.790000000000000000e+02	2.748866882617940064e+02	8.070400000000000000e+04	1.000000000000000000e+00	2.758907083687472550e+02
1.800000000000000000e+02	2.764031313563436925e+02	4.040000000000000000e+02	0.000000000000000000e+00	2.779198674538984051e+02
1.810000000000000000e+02	2.779200520911017520e+02	9.020200000000000000e+04	0.000000000000000000e+00	2.794361081649294647e+02
1.820000000000000000e+02	2.794362750558157131e+02	9.020200000000000000e+04	1.000000000000000000e+00	2.803960309420235717e+02
1.830000000000000000e+02	2.809526649114177417e+02	1.010200000000000000e+04	0.000000000000000000e+00	2.824690400413528550e+02
1.840000000000000000e+02	2.824692080649838317e+02	6.010500000000000000e+04	0.000000000000000000e+00	2.839856602214813392e+02
1.850000000000000000e+02	2.839858712893683332e+02	8.040200000000000000e+04	0.000000000000000000e+00	2.855018325903165533e+02
1.860000000000000000e+02	2.855019836227938868e+02	3.010200000000000000e+04	0.000000000000000000e+00	2.870183058913617060e+02
1.870000000000000000e+02	2.870184497497957636e+02	8.030300000000000000e+04	0.000000000000000000e+00	2.885245188010894708e+02
1.880000000000000000e+02	2.885247393085055592e+02	8.030300000000000000e+04	1.000000000000000000e+00	2.896117823455870166e+02
1.890000000000000000e+02	2.900347416230779345e+02	2.020100000000000000e+04	0.000000000000000000e+00	2.915510740863383035e+02
1.900000000000000000e+02	2.915512194550974527e+02	2.020100000000000000e+04	1.000000000000000000e+00	2.925951030740015995e+02
1.910000000000000000e+02	2.930677637414064520e+02	8.010200000000000000e+04	0.000000000000000000e+00	2.945849710602897176e+02
1.920000000000000000e+02	2.945852146001589063e+02	8.010200000000000000e+04	1.000000000000000000e+00	2.955349868620623965e+02
1.930000000000000000e+02	2.961008213523673476e+02	3.030000000000000000e+02	0.000000000000000000e+00	2.976014192521852237e+02
1.940000000000000000e+02	2.976016937537124250e+02	3.030000000000000000e+02	1.000000000000000000e+00	2.986781248713868990e+02
1.950000000000000000e+02	2.991173529897068875e+02	8.060300000000000000e+04	0.000000000000000000e+00	3.006332897478778250e+02
1.960000000000000000e+02	3.006334324735689734e+02	8.040500000000000000e+04	0.000000000000000000e+00	3.021497128306245941e+02
1.970000000000000000e+02	3.021498600872891984e+02	5.030600000000000000e+04	0.000000000000000000e+00	3.036661468632255492e+02
1.980000000000000000e+02	3.036662910992408797e+02	1.020200000000000000e+04	0.000000000000000000e+00	3.051826658515947202e+02
1.990000000000000000e+02	3.051828089548671414e+02	1.010100000000000000e+04	0.000000000000000000e+00	3.066991399078024187e+02
2.000000000000000000e+02	3.066992841438177493e+02	5.020400000000000000e+04	0.000000000000000000e+00	3.082146341408160879e+02
2.010000000000000000e+02	3.082147881939426952e+02	5.020400000000000000e+04	1.000000000000000000e+00	3.092077750008784278e+02
2.020000000000000000e+02	3.097231080067222138e+02	2.040000000000000000e+02	0.000000000000000000e+00	3.112338186636116006e+02
2.030000000000000000e+02	3.112340995840186224e+02	2.020000000000000000e+02	0.000000000000000000e+00	3.127493563184625600e+02
2.040000000000000000e+02	3.127495870205711981e+02	2.020000000000000000e+02	1.000000000000000000e+00	3.139343216395182026e+02
2.050000000000000000e+02	3.142660350236765225e+02	5.050500000000000000e+04	0.000000000000000000e+00	3.157812921357017331e+02
2.060000000000000000e+02	3.157814363717170636e+02	2.030000000000000000e+02	0.000000000000000000e+00	3.172978062155152656e+02
2.070000000000000000e+02	3.172979625341286010e+02	2.030000000000000000e+02	1.000000000000000000e+00	3.182605011937230302e+02
2.080000000000000000e+02	3.188145717644028991e+02	5.040100000000000000e+04	0.000000000000000000e+00	3.203154830566109013e+02
2.090000000000000000e+02	3.203156861952920735e+02	9.030500000000000000e+04	0.000000000000000000e+00	3.218306706936964474e+02
2.100000000000000000e+02	3.218308266347285098e+02	8.040400000000000000e+04	0.000000000000000000e+00	3.233469982484011780e+02
2.110000000000000000e+02	3.233471421068352356e+02	4.040000000000000000e+02	0.000000000000000000e+00	3.248480666143841518e+02
2.120000000000000000e+02	3.248482569153056829e+02	2.030200000000000000e+04	0.000000000000000000e+00	3.263635876556627409e+02
2.130000000000000000e+02	3.263638055200108283e+02	2.010300000000000000e+04	0.000000000000000000e+00	3.278797335938143078e+02
2.140000000000000000e+02	3.278798695230434532e+02	4.010300000000000000e+04	0.000000000000000000e+00	3.293804636470495097e+02
2.150000000000000000e+02	3.293806460187652192e+02	8.020200000000000000e+04	0.000000000000000000e+00	3.308960356617890284e+02
2.160000000000000000e+02	3.308961795202230860e+02	4.020300000000000000e+04	0.000000000000000000e+00	3.324006699045512505e+02
2.170000000000000000e+02	3.324008545417545974e+02	6.030300000000000000e+04	0.000000000000000000e+00	3.339129781074652783e+02
2.180000000000000000e+02	3.339131578361129868e+02	5.020200000000000000e+04	0.000000000000000000e+00	3.354291055441381104e+02
2.190000000000000000e+02	3.354293151017000127e+02	9.020400000000000000e+04	0.000000000000000000e+00	3.369452473288965848e+02
2.200000000000000000e+02	3.369454047802537389e+02	9.020400000000000000e+04	1.000000000000000000e+00	3.380596000584500871e+02
2.210000000000000000e+02	3.384468182554464875e+02	5.020200000000000000e+04	0.000000000000000000e+00	3.399615222110251125e+02
2.220000000000000000e+02	3.399616777744759020e+02	5.020200000000000000e+04	1.000000000000000000e+00	3.410062538772872358e+02
2.230000000000000000e+02	3.414784021670138827e+02	6.030200000000000000e+04	0.000000000000000000e+00	3.429945009075163398e+02
2.240000000000000000e+02	3.429946832792320492e+02	9.020100000000000000e+04	0.000000000000000000e+00	3.445114231525994910e+02
2.250000000000000000e+02	3.445116066570590192e+02	9.020100000000000000e+04	1.000000000000000000e+00	3.456115338971630990e+02
2.260000000000000000e+02	3.460283963711426622e+02	8.070200000000000000e+04	0.000000000000000000e+00	3.475439438431048984e+02
2.270000000000000000e+02	3.475440854360513185e+02	8.060400000000000000e+04	0.000000000000000000e+00	3.490603646603640300e+02
2.280000000000000000e+02	3.490605081412168147e+02	5.040300000000000000e+04	0.000000000000000000e+00	3.505769372652630409e+02
2.290000000000000000e+02	3.505770852770901911e+02	9.020300000000000000e+04	0.000000000000000000e+00	3.520796628350990431e+02
2.300000000000000000e+02	3.520799199678904188e+02	6.050400000000000000e+04	0.000000000000000000e+00	3.535931766547591906e+02
2.310000000000000000e+02	3.535933182477065202e+02	8.050700000000000000e+04	0.000000000000000000e+00	3.551096159734970570e+02
2.320000000000000000e+02	3.551097722921103923e+02	1.010000000000000000e+02	0.000000000000000000e+00	3.566261104190889455e+02
